sources/java-design-patterns\strategy\src\main\java\com\iluwatar\strategy\ProjectileStrategy.java;unknown
sources/java-design-patterns\strategy\src\main\java\com\iluwatar\strategy\SpellStrategy.java;unknown
sources/java-design-patterns\strategy\src\test\java\com\iluwatar\strategy\AppTest.java;unknown
sources/java-design-patterns\strategy\src\test\java\com\iluwatar\strategy\DragonSlayerTest.java;unknown
sources/java-design-patterns\strategy\src\test\java\com\iluwatar\strategy\DragonSlayingStrategyTest.java;unknown
sources/java-design-patterns\subclass-sandbox\src\main\java\com\iluwatar\subclasssandbox\App.java;unknown
sources/java-design-patterns\subclass-sandbox\src\main\java\com\iluwatar\subclasssandbox\GroundDive.java;unknown
sources/java-design-patterns\subclass-sandbox\src\main\java\com\iluwatar\subclasssandbox\SkyLaunch.java;unknown
sources/java-design-patterns\subclass-sandbox\src\main\java\com\iluwatar\subclasssandbox\Superpower.java;unknown
sources/java-design-patterns\subclass-sandbox\src\test\java\com\iluwatar\subclasssandbox\AppTest.java;unknown
sources/java-design-patterns\subclass-sandbox\src\test\java\com\iluwatar\subclasssandbox\GroundDiveTest.java;unknown
sources/java-design-patterns\subclass-sandbox\src\test\java\com\iluwatar\subclasssandbox\SkyLaunchTest.java;unknown
sources/java-design-patterns\table-module\src\main\java\com\iluwatar\tablemodule\App.java;unknown
sources/java-design-patterns\table-module\src\main\java\com\iluwatar\tablemodule\User.java;unknown
sources/java-design-patterns\table-module\src\main\java\com\iluwatar\tablemodule\UserTableModule.java;unknown
sources/java-design-patterns\table-module\src\test\java\com\iluwatar\tablemodule\AppTest.java;unknown
sources/java-design-patterns\table-module\src\test\java\com\iluwatar\tablemodule\UserTableModuleTest.java;unknown
sources/java-design-patterns\table-module\src\test\java\com\iluwatar\tablemodule\UserTest.java;unknown
sources/java-design-patterns\template-method\src\main\java\com\iluwatar\templatemethod\App.java;unknown
sources/java-design-patterns\template-method\src\main\java\com\iluwatar\templatemethod\HalflingThief.java;unknown
sources/java-design-patterns\template-method\src\main\java\com\iluwatar\templatemethod\HitAndRunMethod.java;unknown
sources/java-design-patterns\template-method\src\main\java\com\iluwatar\templatemethod\StealingMethod.java;unknown
sources/java-design-patterns\template-method\src\main\java\com\iluwatar\templatemethod\SubtleMethod.java;unknown
sources/java-design-patterns\template-method\src\test\java\com\iluwatar\templatemethod\AppTest.java;unknown
sources/java-design-patterns\template-method\src\test\java\com\iluwatar\templatemethod\HalflingThiefTest.java;unknown
sources/java-design-patterns\template-method\src\test\java\com\iluwatar\templatemethod\HitAndRunMethodTest.java;unknown
sources/java-design-patterns\template-method\src\test\java\com\iluwatar\templatemethod\StealingMethodTest.java;unknown
sources/java-design-patterns\template-method\src\test\java\com\iluwatar\templatemethod\SubtleMethodTest.java;unknown
sources/java-design-patterns\throttling\src\main\java\com\iluwatar\throttling\App.java;unknown
sources/java-design-patterns\throttling\src\main\java\com\iluwatar\throttling\BarCustomer.java;unknown
sources/java-design-patterns\throttling\src\main\java\com\iluwatar\throttling\Bartender.java;unknown
sources/java-design-patterns\throttling\src\main\java\com\iluwatar\throttling\CallsCount.java;unknown
sources/java-design-patterns\throttling\src\main\java\com\iluwatar\throttling\timer\Throttler.java;unknown
sources/java-design-patterns\throttling\src\main\java\com\iluwatar\throttling\timer\ThrottleTimerImpl.java;unknown
sources/java-design-patterns\throttling\src\test\java\com\iluwatar\throttling\AppTest.java;unknown
sources/java-design-patterns\throttling\src\test\java\com\iluwatar\throttling\BarCustomerTest.java;unknown
sources/java-design-patterns\throttling\src\test\java\com\iluwatar\throttling\BartenderTest.java;unknown
sources/java-design-patterns\tolerant-reader\src\main\java\com\iluwatar\tolerantreader\App.java;unknown
sources/java-design-patterns\tolerant-reader\src\main\java\com\iluwatar\tolerantreader\RainbowFish.java;unknown
sources/java-design-patterns\tolerant-reader\src\main\java\com\iluwatar\tolerantreader\RainbowFishSerializer.java;unknown
sources/java-design-patterns\tolerant-reader\src\main\java\com\iluwatar\tolerantreader\RainbowFishV2.java;unknown
sources/java-design-patterns\tolerant-reader\src\test\java\com\iluwatar\tolerantreader\AppTest.java;unknown
sources/java-design-patterns\tolerant-reader\src\test\java\com\iluwatar\tolerantreader\RainbowFishSerializerTest.java;unknown
sources/java-design-patterns\tolerant-reader\src\test\java\com\iluwatar\tolerantreader\RainbowFishTest.java;unknown
sources/java-design-patterns\tolerant-reader\src\test\java\com\iluwatar\tolerantreader\RainbowFishV2Test.java;unknown
sources/java-design-patterns\trampoline\src\main\java\com\iluwatar\trampoline\Trampoline.java;unknown
sources/java-design-patterns\trampoline\src\main\java\com\iluwatar\trampoline\TrampolineApp.java;unknown
sources/java-design-patterns\trampoline\src\test\java\com\iluwatar\trampoline\TrampolineAppTest.java;unknown
sources/java-design-patterns\transaction-script\src\main\java\com\iluwatar\transactionscript\App.java;unknown
sources/java-design-patterns\transaction-script\src\main\java\com\iluwatar\transactionscript\Hotel.java;unknown
sources/java-design-patterns\transaction-script\src\main\java\com\iluwatar\transactionscript\HotelDao.java;unknown
sources/java-design-patterns\transaction-script\src\main\java\com\iluwatar\transactionscript\HotelDaoImpl.java;unknown
sources/java-design-patterns\transaction-script\src\main\java\com\iluwatar\transactionscript\Room.java;unknown
sources/java-design-patterns\transaction-script\src\main\java\com\iluwatar\transactionscript\RoomSchemaSql.java;unknown
sources/java-design-patterns\transaction-script\src\test\java\com\iluwatar\transactionscript\AppTest.java;unknown
sources/java-design-patterns\transaction-script\src\test\java\com\iluwatar\transactionscript\HotelDaoImplTest.java;unknown
sources/java-design-patterns\transaction-script\src\test\java\com\iluwatar\transactionscript\HotelTest.java;unknown
sources/java-design-patterns\transaction-script\src\test\java\com\iluwatar\transactionscript\RoomTest.java;unknown
sources/java-design-patterns\twin\src\main\java\com\iluwatar\twin\App.java;unknown
sources/java-design-patterns\twin\src\main\java\com\iluwatar\twin\BallItem.java;unknown
sources/java-design-patterns\twin\src\main\java\com\iluwatar\twin\BallThread.java;unknown
sources/java-design-patterns\twin\src\main\java\com\iluwatar\twin\GameItem.java;unknown
sources/java-design-patterns\twin\src\test\java\com\iluwatar\twin\AppTest.java;unknown
sources/java-design-patterns\twin\src\test\java\com\iluwatar\twin\BallItemTest.java;unknown
sources/java-design-patterns\twin\src\test\java\com\iluwatar\twin\BallThreadTest.java;unknown
sources/java-design-patterns\type-object\src\main\java\com\iluwatar\typeobject\App.java;unknown
sources/java-design-patterns\type-object\src\main\java\com\iluwatar\typeobject\Candy.java;unknown
sources/java-design-patterns\type-object\src\main\java\com\iluwatar\typeobject\CandyGame.java;unknown
sources/java-design-patterns\type-object\src\main\java\com\iluwatar\typeobject\Cell.java;unknown
sources/java-design-patterns\type-object\src\main\java\com\iluwatar\typeobject\CellPool.java;unknown
sources/java-design-patterns\type-object\src\main\java\com\iluwatar\typeobject\JsonParser.java;unknown
sources/java-design-patterns\type-object\src\test\java\com\iluwatar\typeobject\CandyGameTest.java;unknown
sources/java-design-patterns\type-object\src\test\java\com\iluwatar\typeobject\CellPoolTest.java;unknown
sources/java-design-patterns\type-object\src\test\java\com\iluwatar\typeobject\CellTest.java;unknown
sources/java-design-patterns\unit-of-work\src\main\java\com\iluwatar\unitofwork\App.java;unknown
sources/java-design-patterns\unit-of-work\src\main\java\com\iluwatar\unitofwork\ArmsDealer.java;unknown
sources/java-design-patterns\unit-of-work\src\main\java\com\iluwatar\unitofwork\UnitActions.java;unknown
sources/java-design-patterns\unit-of-work\src\main\java\com\iluwatar\unitofwork\UnitOfWork.java;unknown
sources/java-design-patterns\unit-of-work\src\main\java\com\iluwatar\unitofwork\Weapon.java;unknown
sources/java-design-patterns\unit-of-work\src\main\java\com\iluwatar\unitofwork\WeaponDatabase.java;unknown
sources/java-design-patterns\unit-of-work\src\test\java\com\iluwatar\unitofwork\AppTest.java;unknown
sources/java-design-patterns\unit-of-work\src\test\java\com\iluwatar\unitofwork\ArmsDealerTest.java;unknown
sources/java-design-patterns\update-method\src\main\java\com\iluwatar\updatemethod\App.java;unknown
sources/java-design-patterns\update-method\src\main\java\com\iluwatar\updatemethod\Entity.java;unknown
sources/java-design-patterns\update-method\src\main\java\com\iluwatar\updatemethod\Skeleton.java;unknown
sources/java-design-patterns\update-method\src\main\java\com\iluwatar\updatemethod\Statue.java;unknown
sources/java-design-patterns\update-method\src\main\java\com\iluwatar\updatemethod\World.java;unknown
sources/java-design-patterns\update-method\src\test\java\com\iluwatar\updatemethod\AppTest.java;unknown
sources/java-design-patterns\update-method\src\test\java\com\iluwatar\updatemethod\SkeletonTest.java;unknown
sources/java-design-patterns\update-method\src\test\java\com\iluwatar\updatemethod\StatueTest.java;unknown
sources/java-design-patterns\update-method\src\test\java\com\iluwatar\updatemethod\WorldTest.java;unknown
sources/java-design-patterns\value-object\src\main\java\com\iluwatar\value\object\App.java;unknown
sources/java-design-patterns\value-object\src\main\java\com\iluwatar\value\object\HeroStat.java;unknown
sources/java-design-patterns\value-object\src\test\java\com\iluwatar\value\object\AppTest.java;unknown
sources/java-design-patterns\value-object\src\test\java\com\iluwatar\value\object\HeroStatTest.java;unknown
sources/java-design-patterns\version-number\src\main\java\com\iluwatar\versionnumber\App.java;unknown
sources/java-design-patterns\version-number\src\main\java\com\iluwatar\versionnumber\Book.java;unknown
sources/java-design-patterns\version-number\src\main\java\com\iluwatar\versionnumber\BookDuplicateException.java;unknown
sources/java-design-patterns\version-number\src\main\java\com\iluwatar\versionnumber\BookNotFoundException.java;unknown
sources/java-design-patterns\version-number\src\main\java\com\iluwatar\versionnumber\BookRepository.java;unknown
sources/java-design-patterns\version-number\src\main\java\com\iluwatar\versionnumber\VersionMismatchException.java;unknown
sources/java-design-patterns\version-number\src\test\java\com\iluwatar\versionnumber\AppTest.java;unknown
sources/java-design-patterns\version-number\src\test\java\com\iluwatar\versionnumber\BookRepositoryTest.java;unknown
sources/java-design-patterns\virtual-proxy\src\main\java\com\iluwatar\virtual\proxy\App.java;unknown
sources/java-design-patterns\virtual-proxy\src\main\java\com\iluwatar\virtual\proxy\ExpensiveObject.java;unknown
sources/java-design-patterns\virtual-proxy\src\main\java\com\iluwatar\virtual\proxy\RealVideoObject.java;unknown
sources/java-design-patterns\virtual-proxy\src\main\java\com\iluwatar\virtual\proxy\VideoObjectProxy.java;unknown
sources/java-design-patterns\virtual-proxy\src\test\java\com\iluwatar\virtual\proxy\AppTest.java;unknown
sources/java-design-patterns\virtual-proxy\src\test\java\com\iluwatar\virtual\proxy\RealVideoObjectTest.java;unknown
sources/java-design-patterns\virtual-proxy\src\test\java\com\iluwatar\virtual\proxy\VideoObjectProxyTest.java;unknown
sources/java-design-patterns\visitor\src\main\java\com\iluwatar\visitor\App.java;unknown
sources/java-design-patterns\visitor\src\main\java\com\iluwatar\visitor\Commander.java;unknown
sources/java-design-patterns\visitor\src\main\java\com\iluwatar\visitor\CommanderVisitor.java;unknown
sources/java-design-patterns\visitor\src\main\java\com\iluwatar\visitor\Sergeant.java;unknown
sources/java-design-patterns\visitor\src\main\java\com\iluwatar\visitor\SergeantVisitor.java;unknown
sources/java-design-patterns\visitor\src\main\java\com\iluwatar\visitor\Soldier.java;unknown
sources/java-design-patterns\visitor\src\main\java\com\iluwatar\visitor\SoldierVisitor.java;unknown
sources/java-design-patterns\visitor\src\main\java\com\iluwatar\visitor\Unit.java;unknown
sources/java-design-patterns\visitor\src\main\java\com\iluwatar\visitor\UnitVisitor.java;unknown
sources/java-design-patterns\visitor\src\test\java\com\iluwatar\visitor\AppTest.java;unknown
sources/java-design-patterns\visitor\src\test\java\com\iluwatar\visitor\CommanderTest.java;unknown
sources/java-design-patterns\visitor\src\test\java\com\iluwatar\visitor\CommanderVisitorTest.java;unknown
sources/java-design-patterns\visitor\src\test\java\com\iluwatar\visitor\SergeantTest.java;unknown
sources/java-design-patterns\visitor\src\test\java\com\iluwatar\visitor\SergeantVisitorTest.java;unknown
sources/java-design-patterns\visitor\src\test\java\com\iluwatar\visitor\SoldierTest.java;unknown
sources/java-design-patterns\visitor\src\test\java\com\iluwatar\visitor\SoldierVisitorTest.java;unknown
sources/java-design-patterns\visitor\src\test\java\com\iluwatar\visitor\UnitTest.java;unknown
